label,group,source,scenario_id,attack_subtype,label_method,environment,orig_bytes,resp_bytes,byte_ratio,duration,orig_pkts,resp_pkts,bytes_per_sec,is_icmp,to_dns,to_common_port
0,mh_exfil_multi_03_benign_2128,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1667.0,0.047390521895620874,0.0013980865478515625,7,5,56505.800818553886,0,0,0
0,mh_exfil_multi_03_benign_2129,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1185.0,0.06666666666666667,0.0015540122985839844,6,6,50836.14851181344,0,0,0
0,mh_exfil_multi_03_benign_2130,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1569.0,0.05035054174633524,0.001997232437133789,7,5,39554.7351080339,0,0,0
0,mh_exfil_multi_03_benign_2131,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1093.0,0.07227813357731015,0.002992868423461914,6,6,26396.081892774637,0,0,0
0,mh_exfil_multi_03_benign_2132,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,697.0,0.1133428981348637,0.001432180404663086,7,5,55160.64857666056,0,0,0
0,mh_exfil_multi_03_benign_2133,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1987.0,0.03975842979365878,0.00150299072265625,6,6,52561.868020304566,0,0,0
0,mh_exfil_multi_03_benign_2134,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1235.0,0.06396761133603239,0.0013458728790283203,7,5,58697.96563330381,0,0,0
0,mh_exfil_multi_03_benign_2135,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1540.0,0.0512987012987013,0.001104116439819336,6,6,71550.42453033902,0,0,0
0,mh_exfil_multi_03_benign_2136,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1618.0,0.04882571075401731,0.0005948543548583984,6,6,132805.61763527055,0,0,0
0,mh_exfil_multi_03_benign_2137,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,519.0,0.15221579961464354,0.0012080669403076172,7,6,65393.72725478587,0,0,0
0,mh_exfil_multi_03_benign_2138,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1816.0,0.043502202643171804,0.002732992172241211,7,5,28906.04693361249,0,0,0
0,mh_exfil_multi_03_benign_2139,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1572.0,0.05025445292620865,0.002663850784301758,6,6,29656.31576121006,0,0,0
0,mh_exfil_multi_03_benign_2140,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1729.0,0.04569115095430885,0.0007328987121582031,7,6,107791.15679895901,0,0,0
0,mh_exfil_multi_03_benign_2141,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1875.0,0.042133333333333335,0.0013420581817626953,6,6,58864.81009060224,0,0,0
0,mh_exfil_multi_03_benign_2142,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1324.0,0.05966767371601209,0.0021619796752929688,6,6,36540.58403176004,0,0,0
0,mh_exfil_multi_03_benign_2143,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1659.0,0.047619047619047616,0.0016269683837890625,7,5,48556.5674091442,0,0,0
0,mh_exfil_multi_03_benign_2144,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1374.0,0.05749636098981077,0.0039000511169433594,6,6,20256.144760973224,0,0,0
0,mh_exfil_multi_03_benign_2145,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2106.0,0.03751187084520418,0.0028901100158691406,7,5,27334.599571027884,0,0,0
0,mh_exfil_multi_03_benign_2146,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,666.0,0.11861861861861862,0.003312826156616211,6,6,23846.708600215905,0,0,0
0,mh_exfil_multi_03_benign_2147,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1552.0,0.0509020618556701,0.0044820308685302734,6,6,17625.938400978775,0,0,0
0,mh_exfil_multi_03_benign_2148,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1727.0,0.045744064852345105,0.0016679763793945312,6,6,47362.78101772442,0,0,0
0,mh_exfil_multi_03_benign_2149,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1901.0,0.041557075223566546,0.0017540454864501953,6,6,45038.74079108332,0,0,0
0,mh_exfil_multi_03_benign_2150,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1531.0,0.051600261267145654,0.003950834274291992,7,5,19995.776718363406,0,0,0
0,mh_exfil_multi_03_benign_2151,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1643.0,0.04808277541083384,0.001085042953491211,7,5,72808.17754339706,0,0,0
0,mh_exfil_multi_03_benign_2152,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1077.0,0.0733519034354689,0.0009338855743408203,6,6,84592.80469747256,0,0,0
0,mh_exfil_multi_03_benign_2153,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1123.0,0.07034728406055209,0.0008959770202636719,6,6,88171.90420436402,0,0,0
0,mh_exfil_multi_03_benign_2154,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1877.0,0.04208843899840171,0.0006880760192871094,6,6,114812.89535689536,0,0,0
0,mh_exfil_multi_03_benign_2155,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1920.0,0.04114583333333333,0.0016260147094726562,7,5,48585.04633431085,0,0,0
0,mh_exfil_multi_03_benign_2156,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1765.0,0.04475920679886686,0.0017740726470947266,7,5,44530.30721677194,0,0,0
0,mh_exfil_multi_03_benign_2157,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1312.0,0.06021341463414634,0.0020570755004882812,6,6,38404.03523412147,0,0,0
0,mh_exfil_multi_03_benign_2158,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,793.0,0.09962168978562422,0.002888917922973633,7,5,27345.879012957004,0,0,0
0,mh_exfil_multi_03_benign_2159,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1559.0,0.05067350865939705,0.0021419525146484375,7,5,36882.23686553873,0,0,0
0,mh_exfil_multi_03_benign_2160,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1748.0,0.04519450800915332,0.00226593017578125,7,5,34864.26936026936,0,0,0
0,mh_exfil_multi_03_benign_2161,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1978.0,0.03993933265925177,0.0023200511932373047,6,6,34050.97276744425,0,0,0
0,mh_exfil_multi_03_benign_2162,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1377.0,0.05737109658678286,0.0032050609588623047,6,6,24648.517146470283,0,0,0
0,mh_exfil_multi_03_benign_2163,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1118.0,0.0706618962432916,0.001096963882446289,6,6,72016.95631384481,0,0,0
0,mh_exfil_multi_03_benign_2164,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1421.0,0.055594651653764954,0.005948066711425781,7,5,13281.626422959756,0,0,0
0,mh_exfil_multi_03_benign_2165,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1739.0,0.04542840713053479,0.0038678646087646484,7,5,20424.706651050976,0,0,0
0,mh_exfil_multi_03_benign_2166,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,532.0,0.14849624060150377,0.003949880599975586,7,5,20000.604575360656,0,0,0
0,mh_exfil_multi_03_benign_2167,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1741.0,0.045376220562894885,0.0022039413452148438,7,6,35844.87408048464,0,0,0
0,mh_exfil_multi_03_benign_2168,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,329.0,0.24012158054711247,0.0036580562591552734,6,6,21596.16867626931,0,0,0
0,mh_exfil_multi_03_benign_2169,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1538.0,0.05136540962288687,0.0023560523986816406,7,5,33530.66342845578,0,0,0
0,mh_exfil_multi_03_benign_2170,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1020.0,0.07745098039215687,0.0021321773529052734,6,6,37051.326847813936,0,0,0
0,mh_exfil_multi_03_benign_2171,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1492.0,0.05294906166219839,0.0024759769439697266,6,6,31906.597592681752,0,0,0
0,mh_exfil_multi_03_benign_2172,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,720.0,0.10972222222222222,0.0025920867919921875,7,5,30477.374540103017,0,0,0
0,mh_exfil_multi_03_benign_2173,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1417.0,0.05575158786167961,0.002456188201904297,6,6,32163.659095321298,0,0,0
0,mh_exfil_multi_03_benign_2174,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1565.0,0.05047923322683706,0.0029211044311523438,7,5,27044.56545870062,0,0,0
0,mh_exfil_multi_03_benign_2175,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2112.0,0.03740530303030303,0.003412961959838867,7,6,23147.04966818023,0,0,0
0,mh_exfil_multi_03_benign_2176,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1060.0,0.07452830188679245,0.006555795669555664,7,5,12050.406080663344,0,0,0
0,mh_exfil_multi_03_benign_2177,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,482.0,0.16390041493775934,0.003364086151123047,6,6,23483.346279234585,0,0,0
0,mh_exfil_multi_03_benign_2178,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1364.0,0.05791788856304985,0.002807140350341797,6,6,28142.518770171566,0,0,0
